# Baseline 166, target slowdown 1.2
it,rep,bandwidth,time,in_target,slowdown
14,12,5.0445556641,189,1,1.1385542169
14,13,5.0445556641,190,1,1.1445783133
14,14,5.0445556641,190,1,1.1445783133
14,15,5.0445556641,191,1,1.1506024096
14,16,5.0445556641,189,1,1.1385542169
14,17,5.0445556641,190,1,1.1445783133
14,18,5.0445556641,190,1,1.1445783133
14,19,5.0445556641,191,1,1.1506024096
14,20,5.0445556641,188,1,1.1325301205
14,21,5.0445556641,191,1,1.1506024096
14,22,5.0445556641,191,1,1.1506024096
14,23,5.0445556641,187,1,1.1265060241
14,24,5.0445556641,191,1,1.1506024096
14,25,5.0445556641,190,1,1.1445783133
14,26,5.0445556641,192,1,1.1566265060
14,27,5.0445556641,190,1,1.1445783133
14,28,5.0445556641,187,1,1.1265060241
14,29,5.0445556641,193,1,1.1626506024
